epoch,step,test0_epoch/forces_mae,test0_epoch/forces_maxabserr,test0_epoch/forces_rmse,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
293,85579,,,,,,,,,,,,,,,0.0014871531564681162,8.684660268493146e-07,0.0007440108112474827,,,,,,,,,,
293,85589,,,,,,,,,,,,,,,0.001605523559711558,9.407165156255544e-07,0.0008032321381135917,,,,,,,,,,
293,85599,,,,,,,,,,,,,,,0.0013301417005302115,4.0374295805793147e-07,0.0006652727217441347,,,,,,,,,,
293,85609,,,,,,,,,,,,,,,0.0019741764759612242,5.323405816371345e-07,0.0009873544082714307,,,,,,,,,,
293,85619,,,,,,,,,,,,,,,0.0015022675567982018,2.1611155910161497e-05,0.0007619393563541816,,,,,,,,,,
293,85629,,,,,,,,,,,,,,,0.0014374227472771115,8.672455999816694e-06,0.0007230476016384641,,,,,,,,,,
293,85639,,,,,,,,,,,,,,,0.0018892532269819452,1.3822695946161279e-06,0.0009453177482882806,,,,,,,,,,
293,85649,,,,,,,,,,,,,,,0.0015527502129730206,4.303071581713222e-06,0.0007785266422773669,,,,,,,,,,
293,85659,,,,,,,,,,,,,,,0.0018809838927091533,3.3309758035170145e-06,0.0009421574342563351,,,,,,,,,,
293,85669,,,,,,,,,,,,,,,0.0010896671603352823,1.0586045972226973e-05,0.0005501266031537547,,,,,,,,,,
293,85679,,,,,,,,,,,,,,,0.003820322205024701,7.38750827687202e-05,0.0019470986438967107,,,,,,,,,,
293,85689,,,,,,,,,,,,,,,0.002014626856894465,1.0055785003584157e-06,0.0010078162176974117,,,,,,,,,,
293,85699,,,,,,,,,,,,,,,0.003534232174657872,0.00012360510385261625,0.0018289186392552441,,,,,,,,,,
293,85709,,,,,,,,,,,,,,,0.001873285415264295,4.022848857958746e-05,0.0009567569519219412,,,,,,,,,,
293,85719,,,,,,,,,,,,,,,0.00129731330205956,9.62385326490835e-06,0.0006534685776622342,,,,,,,,,,
293,85729,,,,,,,,,,,,,,,0.0012111152823349042,4.332395153547604e-05,0.0006272196169351901,,,,,,,,,,
293,85739,,,,,,,,,,,,,,,0.00145810623425786,1.1239595071288862e-05,0.0007346729146645745,,,,,,,,,,
293,85749,,,,,,,,,,,,,,,0.0016646403974047298,4.6570514060128435e-06,0.0008346487244053713,,,,,,,,,,
293,85759,,,,,,,,,,,,,,,0.001732209729790207,2.8913666360565653e-07,0.0008662494332269063,,,,,,,,,,
293,85769,,,,,,,,,,,,,,,0.0012989894145577269,3.742147860365463e-07,0.0006496818146718818,,,,,,,,,,
293,85779,,,,,,,,,,,,,,,0.0014615323654460814,2.8624683600764834e-06,0.0007321974169030789,,,,,,,,,,
293,85789,,,,,,,,,,,,,,,0.0014553036583820542,1.669325807085003e-05,0.0007359984582264521,,,,,,,,,,
293,85799,,,,,,,,,,,,,,,0.0017239447355031493,3.841345362430993e-07,0.0008621644350196962,,,,,,,,,,
293,85809,,,,,,,,,,,,,,,0.0013831417014102093,3.065460266175911e-07,0.0006917241237184135,,,,,,,,,,
293,85819,,,,,,,,,,,,,,,0.0011320493230336437,5.7379250473139185e-06,0.0005688936240404788,,,,,,,,,,
293,85829,,,,,,,,,,,,,,,0.0014910525662269452,2.1459146595728297e-06,0.000746599240443259,,,,,,,,,,
293,85839,,,,,,,,,,,,,,,0.0018229702797546668,2.1495837242675047e-05,0.0009222330584986709,,,,,,,,,,
293,85847,,,,,,,,,,,,,,,,,,0.02935102742367946,0.28729900287600507,0.03840942963340061,0.00022789735044799887,0.0007930239093587588,0.000294962660145385,0.07383874154515822,0.2569397466322698,0.09556790188711717,0.06698866576025889
293,85847,,,,,,,,,,,,0.00170044735649762,1.4564743767075718e-05,0.0008575060501323479,,,,,,,,,,,,,
294,85849,,,,,,,,,,,,,,,0.001479991843192919,8.385508171367999e-06,0.0007441886756821435,,,,,,,,,,
294,85859,,,,,,,,,,,,,,,0.0010295383632871267,3.845721365297011e-08,0.0005147884102503898,,,,,,,,,,
294,85869,,,,,,,,,,,,,,,0.0021381666886047188,1.0521702800744704e-05,0.0010743441957027317,,,,,,,,,,
294,85879,,,,,,,,,,,,,,,0.00154714249057655,1.6876665023837334e-06,0.0007744150785394668,,,,,,,,,,
294,85889,,,,,,,,,,,,,,,0.0022891292127190377,2.765840304729634e-05,0.001158393807883167,,,,,,,,,,
294,85899,,,,,,,,,,,,,,,0.0014381097758027397,2.1918313338754704e-06,0.0007201508035683076,,,,,,,,,,
294,85909,,,,,,,,,,,,,,,0.001970757003393573,3.338968757405892e-08,0.0009853951965405733,,,,,,,,,,
294,85919,,,,,,,,,,,,,,,0.0019197670830427313,1.4622803198829173e-05,0.0009671949431207803,,,,,,,,,,
294,85929,,,,,,,,,,,,,,,0.001396676823770161,1.7861301599213408e-05,0.0007072690626846871,,,,,,,,,,
294,85939,,,,,,,,,,,,,,,0.0018077587485440482,2.490237672710383e-05,0.000916330562635576,,,,,,,,,,
294,85949,,,,,,,,,,,,,,,0.0015655512076909392,1.2032975150661618e-05,0.0007887920914208004,,,,,,,,,,
294,85959,,,,,,,,,,,,,,,0.0013862288582917371,1.2773845184660707e-05,0.000699501351738199,,,,,,,,,,
294,85969,,,,,,,,,,,,,,,0.0012917068429750746,9.546433157504991e-06,0.0006506266380662898,,,,,,,,,,
294,85979,,,,,,,,,,,,,,,0.0011772800795556385,2.5368207121530198e-05,0.0006013241433385844,,,,,,,,,,
294,85989,,,,,,,,,,,,,,,0.0015109159856024248,1.0752509037174284e-06,0.0007559956182530711,,,,,,,,,,
294,85999,,,,,,,,,,,,,,,0.0023177917814838707,5.654757780322004e-06,0.0011617232696320963,,,,,,,,,,
294,86009,,,,,,,,,,,,,,,0.0016560579130442596,2.744389488663413e-07,0.000828166175996563,,,,,,,,,,
294,86019,,,,,,,,,,,,,,,0.0026426861989578406,3.2047415629415802e-06,0.001322945470260391,,,,,,,,,,
294,86029,,,,,,,,,,,,,,,0.0016992607349640238,8.661057601789404e-05,0.0008929356554909589,,,,,,,,,,
294,86039,,,,,,,,,,,,,,,0.001286589465300789,4.1240809703560126e-05,0.0006639151375021746,,,,,,,,,,
294,86049,,,,,,,,,,,,,,,0.0018369874390352316,2.6254001250352706e-07,0.0009186249895238675,,,,,,,,,,
294,86059,,,,,,,,,,,,,,,0.0017666327124739502,2.616695275168887e-07,0.0008834471910007336,,,,,,,,,,
294,86069,,,,,,,,,,,,,,,0.001608991498413076,8.11742377467974e-06,0.0008085544610938779,,,,,,,,,,
294,86079,,,,,,,,,,,,,,,0.001803738827861778,2.6056837773138825e-05,0.0009148978328174585,,,,,,,,,,
294,86089,,,,,,,,,,,,,,,0.0014766738003922366,4.127423961873193e-07,0.0007385432713942119,,,,,,,,,,
294,86099,,,,,,,,,,,,,,,0.0018001643744420827,6.117951596566864e-07,0.0009003880848008697,,,,,,,,,,
294,86109,,,,,,,,,,,,,,,0.0011013751385817614,9.973859484284833e-07,0.000551186262265095,,,,,,,,,,
294,86119,,,,,,,,,,,,,,,0.0015675508369734628,1.363919757132252e-06,0.0007844573783652975,,,,,,,,,,
294,86129,,,,,,,,,,,,,,,0.0022511223995923943,3.9181548523685895e-07,0.0011257571075388155,,,,,,,,,,
294,86139,,,,,,,,,,,,,,,0.0011077160227033974,5.730300364037889e-06,0.0005567231615337177,,,,,,,,,,
294,86139,,,,,,,,,,,,,,,,,,0.02932620600458262,0.28678331991826433,0.038376990850533144,0.00022550068632597726,0.0007619150443858302,0.00028941711272482566,0.0730622223696126,0.24686047438103742,0.0937711445228415,0.06607406768668733
294,86139,,,,,,,,,,,,0.0016853290506209716,1.3420621563245577e-05,0.0008493748360921086,,,,,,,,,,,,,
295,86149,,,,,,,,,,,,,,,0.001545916551190791,1.7026132043326185e-06,0.0007738095821975618,,,,,,,,,,
295,86159,,,,,,,,,,,,,,,0.0017251187355567968,4.930736415363e-06,0.0008650247359860799,,,,,,,,,,
295,86169,,,,,,,,,,,,,,,0.0018680381301486107,6.2056577848636745e-06,0.0009371218939667372,,,,,,,,,,
295,86179,,,,,,,,,,,,,,,0.001720618972405615,2.5530750622561782e-05,0.0008730748615140883,,,,,,,,,,
295,86189,,,,,,,,,,,,,,,0.0020399804298586086,1.8801766729808903e-06,0.0010209303032657948,,,,,,,,,,
295,86199,,,,,,,,,,,,,,,0.0020019498643071023,1.843920965624646e-06,0.0010018968926363634,,,,,,,,,,
295,86209,,,,,,,,,,,,,,,0.0014953321432227165,5.010225072142411e-06,0.0007501711841474295,,,,,,,,,,
295,86219,,,,,,,,,,,,,,,0.0017631124406463858,3.433172136520086e-07,0.0008817278789300188,,,,,,,,,,
295,86229,,,,,,,,,,,,,,,0.0014712798823530672,6.113773260529572e-07,0.0007359456298395601,,,,,,,,,,
295,86239,,,,,,,,,,,,,,,0.001186799814222391,2.587933683038545e-07,0.0005935293037953475,,,,,,,,,,
295,86249,,,,,,,,,,,,,,,0.0017209642049770598,2.9080440950709397e-05,0.0008750223229638846,,,,,,,,,,
295,86259,,,,,,,,,,,,,,,0.0011605899311309556,6.422559689193896e-07,0.0005806160935499375,,,,,,,,,,
295,86269,,,,,,,,,,,,,,,0.001398295285332417,3.872245736463059e-06,0.00070108376553444,,,,,,,,,,
295,86279,,,,,,,,,,,,,,,0.0010603458988902657,1.3466079232066356e-06,0.0005308462534067362,,,,,,,,,,
295,86289,,,,,,,,,,,,,,,0.0020200512198124744,3.4733167890105893e-06,0.0010117622683007426,,,,,,,,,,
295,86299,,,,,,,,,,,,,,,0.0019884255280119396,1.1024192959881554e-05,0.0009997248604859106,,,,,,,,,,
295,86309,,,,,,,,,,,,,,,0.0018484388054206588,6.40449544778887e-07,0.0009245396274827188,,,,,,,,,,
295,86319,,,,,,,,,,,,,,,0.0019665144880505426,4.819290502516639e-06,0.0009856668892765296,,,,,,,,,,
295,86329,,,,,,,,,,,,,,,0.0010910913608489213,5.746355236530812e-06,0.000548418858042726,,,,,,,,,,
295,86339,,,,,,,,,,,,,,,0.001644777471752028,2.7208959234151265e-05,0.0008359932154930896,,,,,,,,,,
295,86349,,,,,,,,,,,,,,,0.002011065909138023,2.3867043754666354e-06,0.0010067263067567447,,,,,,,,,,
295,86359,,,,,,,,,,,,,,,0.0020037233009383443,8.956749969547236e-06,0.0010063400254539457,,,,,,,,,,
295,86369,,,,,,,,,,,,,,,0.00210689554105906,3.848834961149564e-05,0.001072691945335278,,,,,,,,,,
295,86379,,,,,,,,,,,,,,,0.0019146349565671214,6.52161535778874e-07,0.0009576435590514502,,,,,,,,,,
295,86389,,,,,,,,,,,,,,,0.0024595831208917966,1.4629785520194205e-06,0.001230523049721908,,,,,,,,,,
295,86399,,,,,,,,,,,,,,,0.0016336072104769493,1.429071273108197e-06,0.0008175181408750287,,,,,,,,,,
295,86409,,,,,,,,,,,,,,,0.0014618307231057258,3.642039863451089e-07,0.0007310974635460354,,,,,,,,,,
295,86419,,,,,,,,,,,,,,,0.0016348595715915647,9.612663347627638e-07,0.0008179104189631637,,,,,,,,,,
295,86429,,,,,,,,,,,,,,,0.0017188678042907711,4.625229322066667e-07,0.000859665163611489,,,,,,,,,,
295,86431,,,,,,,,,,,,,,,,,,0.02930192467854692,0.28577142377043574,0.03834548381975571,0.00022461220228897085,0.0007553675603908516,0.0002875599655585646,0.0727743535416282,0.24473908956679225,0.09316942884098704,0.06575745633037137
295,86431,,,,,,,,,,,,0.0016067207179352816,8.667533584668539e-06,0.0008076941257599751,,,,,,,,,,,,,
296,86439,,,,,,,,,,,,,,,0.0010794658349040055,1.0927520310336921e-06,0.0005402792934675196,,,,,,,,,,
296,86449,,,,,,,,,,,,,,,0.0013396237072692038,5.036428464357557e-07,0.0006700636750578198,,,,,,,,,,
296,86459,,,,,,,,,,,,,,,0.0017881247419375096,1.5130952808233616e-07,0.0008941380257327959,,,,,,,,,,
296,86469,,,,,,,,,,,,,,,0.001139479911599328,1.433107543100813e-07,0.000569811611176819,,,,,,,,,,
296,86479,,,,,,,,,,,,,,,0.0010882623609540182,6.856894286864815e-08,0.0005441654649484435,,,,,,,,,,
296,86489,,,,,,,,,,,,,,,0.0019315788660504275,2.786979297231343e-06,0.0009671829226738294,,,,,,,,,,
296,86499,,,,,,,,,,,,,,,0.001663897571561438,3.7688533879651e-06,0.0008338332124747015,,,,,,,,,,
296,86509,,,,,,,,,,,,,,,0.0014395452253796505,1.1784587493088214e-06,0.0007203618420644797,,,,,,,,,,
296,86519,,,,,,,,,,,,,,,0.00172280385346234,1.9519130981956686e-06,0.0008623778832802678,,,,,,,,,,
296,86529,,,,,,,,,,,,,,,0.001783859252060127,1.4064736522842934e-05,0.000898961994291485,,,,,,,,,,
296,86539,,,,,,,,,,,,,,,0.0020201920106304497,5.422729493876316e-06,0.001012807370062163,,,,,,,,,,
296,86549,,,,,,,,,,,,,,,0.0015793793258204035,3.934068100307206e-08,0.0007897093332507033,,,,,,,,,,
296,86559,,,,,,,,,,,,,,,0.0014578385469557274,1.2244559494524054e-06,0.0007295315014525899,,,,,,,,,,
296,86569,,,,,,,,,,,,,,,0.0011384794468133881,8.270326850019328e-06,0.0005733748868317038,,,,,,,,,,
296,86579,,,,,,,,,,,,,,,0.0014323878723986553,3.0528145828581955e-06,0.0007177203434907567,,,,,,,,,,
296,86589,,,,,,,,,,,,,,,0.001440912325677665,1.645026992702008e-08,0.0007204643879737961,,,,,,,,,,
296,86599,,,,,,,,,,,,,,,0.0015541422134780173,9.467073960521914e-06,0.0007818046437192696,,,,,,,,,,
296,86609,,,,,,,,,,,,,,,0.0018852066116831921,2.422350788671215e-06,0.0009438144812359317,,,,,,,,,,
296,86619,,,,,,,,,,,,,,,0.0010640815766528372,3.534501741163822e-06,0.0005338080391970004,,,,,,,,,,
296,86629,,,,,,,,,,,,,,,0.001637050187744266,8.085388332299213e-07,0.000818929363288748,,,,,,,,,,
296,86639,,,,,,,,,,,,,,,0.0016805742947920577,4.423576688269778e-06,0.0008424989357401637,,,,,,,,,,
296,86649,,,,,,,,,,,,,,,0.0016730136616048676,4.120381650897478e-06,0.0008385670216278826,,,,,,,,,,
296,86659,,,,,,,,,,,,,,,0.0017716177046118694,1.0076748913772068e-05,0.0008908472267628207,,,,,,,,,,
296,86669,,,,,,,,,,,,,,,0.0014051711024481836,6.752512056670021e-07,0.0007029231768269253,,,,,,,,,,
296,86679,,,,,,,,,,,,,,,0.0015743717747478216,2.145035667119888e-06,0.0007882584052074708,,,,,,,,,,
296,86689,,,,,,,,,,,,,,,0.0015838317006356543,2.8136810320805635e-06,0.0007933226908338674,,,,,,,,,,
296,86699,,,,,,,,,,,,,,,0.0011684676763035764,6.064733004291035e-08,0.0005842641618168097,,,,,,,,,,
296,86709,,,,,,,,,,,,,,,0.0011465783286984186,2.459060216832584e-06,0.0005745186944576256,,,,,,,,,,
296,86719,,,,,,,,,,,,,,,0.0016620393548766792,6.918722908111322e-07,0.0008313656135837452,,,,,,,,,,
296,86723,,,,,,,,,,,,,,,,,,0.02928037216793492,0.28537617589708997,0.03831580147432933,0.00022400442280559807,0.0007417114211074605,0.00028529735402994816,0.07257743298901477,0.2403145004388989,0.092436342705708,0.06537607209001867
296,86723,,,,,,,,,,,,0.0015261730895175963,2.354427608208254e-06,0.0007642637585629022,,,,,,,,,,,,,
297,86729,,,,,,,,,,,,,,,0.0016766628875880272,5.388437510110365e-08,0.0008383583859815641,,,,,,,,,,
297,86739,,,,,,,,,,,,,,,0.0020036643853385567,6.660005986220182e-06,0.0010051621956623884,,,,,,,,,,
297,86749,,,,,,,,,,,,,,,0.0011497417711047457,2.125121255093086e-06,0.0005759334461799194,,,,,,,,,,
297,86759,,,,,,,,,,,,,,,0.001098371880240729,3.4731107461210887e-07,0.0005493595956576706,,,,,,,,,,
297,86769,,,,,,,,,,,,,,,0.0017675195364923225,2.9512349386742667e-07,0.000883907329993095,,,,,,,,,,
297,86779,,,,,,,,,,,,,,,0.0017584258474700478,5.302495103867391e-06,0.0008818641712869576,,,,,,,,,,
297,86789,,,,,,,,,,,,,,,0.0012889624399042372,1.9256959211451103e-06,0.0006454440679126912,,,,,,,,,,
297,86799,,,,,,,,,,,,,,,0.0022315241955515167,1.1271469684344511e-06,0.0011163256712599756,,,,,,,,,,
297,86809,,,,,,,,,,,,,,,0.0014947023416110258,6.786737484033174e-07,0.0007476905076797145,,,,,,,,,,
297,86819,,,,,,,,,,,,,,,0.0013112293132282917,8.47870272506522e-07,0.0006560385917503992,,,,,,,,,,
297,86829,,,,,,,,,,,,,,,0.0013273503231410312,1.2433001731230492e-07,0.0006637373265791718,,,,,,,,,,
297,86839,,,,,,,,,,,,,,,0.0017461310853213925,5.142626174805025e-06,0.0008756368557480987,,,,,,,,,,
297,86849,,,,,,,,,,,,,,,0.001413438329472677,3.1486142173853746e-06,0.0007082934718450312,,,,,,,,,,
297,86859,,,,,,,,,,,,,,,0.0014438459948645178,8.779852031275022e-07,0.0007223619900338226,,,,,,,,,,
297,86869,,,,,,,,,,,,,,,0.0013097684314040158,1.3203051068001236e-06,0.0006555443682554079,,,,,,,,,,
297,86879,,,,,,,,,,,,,,,0.0013667511019461124,1.0679088655130956e-06,0.0006839095054058127,,,,,,,,,,
297,86889,,,,,,,,,,,,,,,0.0026703433747791243,1.1063648318193778e-05,0.001340703511548659,,,,,,,,,,
297,86899,,,,,,,,,,,,,,,0.001610787145417866,8.222169365134053e-06,0.0008095046573915,,,,,,,,,,
297,86909,,,,,,,,,,,,,,,0.0022462025734224077,1.1527130265776932e-07,0.0011231589223625327,,,,,,,,,,
297,86919,,,,,,,,,,,,,,,0.0014500434444250515,1.822410228756677e-05,0.0007341337733563091,,,,,,,,,,
297,86929,,,,,,,,,,,,,,,0.001624390381744065,1.1457004772853902e-06,0.0008127680411106753,,,,,,,,,,
297,86939,,,,,,,,,,,,,,,0.001949035700536674,9.270730039705938e-06,0.00097915321528819,,,,,,,,,,
297,86949,,,,,,,,,,,,,,,0.0020079222355105083,2.496947470055253e-06,0.0010052095914902818,,,,,,,,,,
297,86959,,,,,,,,,,,,,,,0.001763491715042799,3.668887517100478e-06,0.0008835803012799497,,,,,,,,,,
297,86969,,,,,,,,,,,,,,,0.001077852537305306,4.035631726382213e-08,0.0005389464468112849,,,,,,,,,,
297,86979,,,,,,,,,,,,,,,0.0013106789327928907,8.390181568559672e-08,0.0006553814173042881,,,,,,,,,,
297,86989,,,,,,,,,,,,,,,0.0015954543263254342,1.2963993113817336e-07,0.0007977919831282862,,,,,,,,,,
297,86999,,,,,,,,,,,,,,,0.0014969078482778451,1.4840758974585308e-05,0.0007558743036262152,,,,,,,,,,
297,87009,,,,,,,,,,,,,,,0.0017209359489273293,3.4579230848826604e-07,0.0008606408706179088,,,,,,,,,,
297,87015,,,,,,,,,,,,,,,,,,0.029258832300185868,0.2849335134522153,0.0382875468429155,0.0002209316711581425,0.0007467925727482339,0.0002802763033879845,0.0715818614552361,0.24196079357056988,0.0908095222977099,0.0645485345703127
297,87015,,,,,,,,,,,,0.0015295686451914745,3.2877292795896966e-06,0.0007664281872355321,,,,,,,,,,,,,
298,87019,,,,,,,,,,,,,,,0.0013779223175347211,6.465243008964609e-08,0.0006889934849824054,,,,,,,,,,
298,87029,,,,,,,,,,,,,,,0.0016249608214171023,3.771795680663294e-06,0.0008143663085488828,,,,,,,,,,
298,87039,,,,,,,,,,,,,,,0.001553493960048844,3.643137597775865e-06,0.0007785685488233099,,,,,,,,,,
298,87049,,,,,,,,,,,,,,,0.0017404297102604459,1.72599271606616e-06,0.000871077851488256,,,,,,,,,,
298,87059,,,,,,,,,,,,,,,0.0013533442637004513,7.991313152240255e-08,0.0006767120884159869,,,,,,,,,,
298,87069,,,,,,,,,,,,,,,0.0015447836041316868,4.4882868074902415e-07,0.0007726162164062179,,,,,,,,,,
298,87079,,,,,,,,,,,,,,,0.0013939197495367193,2.450170766728394e-06,0.0006981849601517239,,,,,,,,,,
298,87089,,,,,,,,,,,,,,,0.0014045421095568913,2.530954076938458e-06,0.0007035365318169149,,,,,,,,,,
298,87099,,,,,,,,,,,,,,,0.0015536584376100618,5.1177477718410946e-05,0.0008024179576642364,,,,,,,,,,
298,87109,,,,,,,,,,,,,,,0.00170004412812341,4.041593691650443e-06,0.0008520428609075303,,,,,,,,,,
298,87119,,,,,,,,,,,,,,,0.0013966408604759795,1.3404001452130746e-07,0.0006983874502452504,,,,,,,,,,
298,87129,,,,,,,,,,,,,,,0.001140777254824835,1.662970167844275e-06,0.0005712201124963396,,,,,,,,,,
298,87139,,,,,,,,,,,,,,,0.0013846445398209943,1.835912021067832e-06,0.000693240225921031,,,,,,,,,,
298,87149,,,,,,,,,,,,,,,0.0010385282365722869,1.305181345527498e-07,0.0005193293773534198,,,,,,,,,,
298,87159,,,,,,,,,,,,,,,0.001702677541808602,4.615147153411737e-06,0.0008536463444810069,,,,,,,,,,
298,87169,,,,,,,,,,,,,,,0.0013746685523667132,9.2594173752937e-06,0.0006919639848710035,,,,,,,,,,
298,87179,,,,,,,,,,,,,,,0.001140780866460145,2.2721832629120803e-05,0.000581751349544633,,,,,,,,,,
298,87189,,,,,,,,,,,,,,,0.0018279216432622333,6.322249810625806e-07,0.000914276934121648,,,,,,,,,,
298,87199,,,,,,,,,,,,,,,0.0017974762451185898,1.0791640383625703e-06,0.0008992777045784762,,,,,,,,,,
298,87209,,,,,,,,,,,,,,,0.001919422062260049,7.091368140778482e-06,0.0009632567152004138,,,,,,,,,,
298,87219,,,,,,,,,,,,,,,0.0014376425083783648,5.426364529439369e-07,0.0007190925724156544,,,,,,,,,,
298,87229,,,,,,,,,,,,,,,0.0021234365781254132,1.610259978756267e-06,0.0010625234190520848,,,,,,,,,,
298,87239,,,,,,,,,,,,,,,0.0013939340519960992,2.798721863021048e-06,0.0006983663869295601,,,,,,,,,,
298,87249,,,,,,,,,,,,,,,0.0016371552811179505,1.3674017121327524e-05,0.000825414649119639,,,,,,,,,,
298,87259,,,,,,,,,,,,,,,0.0017777253585777445,5.086456216508242e-07,0.0008891170020996976,,,,,,,,,,
298,87269,,,,,,,,,,,,,,,0.0017029008090281013,2.486224198376103e-06,0.0008526935166132387,,,,,,,,,,
298,87279,,,,,,,,,,,,,,,0.001307549791515112,8.612497852304947e-07,0.0006542055206501712,,,,,,,,,,
298,87289,,,,,,,,,,,,,,,0.0013383926430650158,5.118678916513917e-06,0.0006717556609907648,,,,,,,,,,
298,87299,,,,,,,,,,,,,,,0.0018230582964921188,4.5397912226767775e-06,0.0009137990438573978,,,,,,,,,,
298,87307,,,,,,,,,,,,,,,,,,0.029238215354682684,0.28438972369134097,0.038260375619264334,0.00021905063642951972,0.0007745733791537646,0.0002804393253607183,0.07097240620316747,0.2509617748457913,0.09086234141687945,0.06456135851807189
298,87307,,,,,,,,,,,,0.001541283925641983,4.4206585129223835e-06,0.0007728522920774527,,,,,,,,,,,,,
299,87309,,,,,,,,,,,,,,,0.0016365982828483964,5.394884759047749e-07,0.0008185688856621506,,,,,,,,,,
299,87319,,,,,,,,,,,,,,,0.0020851082185905623,1.526535302845958e-07,0.0010426304360604236,,,,,,,,,,
299,87329,,,,,,,,,,,,,,,0.0014301698290771674,3.8400468497156426e-06,0.0007170049379634415,,,,,,,,,,
299,87339,,,,,,,,,,,,,,,0.0012487625678005384,2.535929634531759e-07,0.0006245080803819958,,,,,,,,,,
299,87349,,,,,,,,,,,,,,,0.0015936838654206909,1.1458151974277131e-05,0.000802571008697484,,,,,,,,,,
299,87359,,,,,,,,,,,,,,,0.0011968785336634146,5.709060340401369e-06,0.000601293797001908,,,,,,,,,,
299,87369,,,,,,,,,,,,,,,0.0010453347377247409,1.1047784101590871e-05,0.0005281912609131659,,,,,,,,,,
299,87379,,,,,,,,,,,,,,,0.001440618270098997,8.078035026853494e-06,0.0007243481525629253,,,,,,,,,,
299,87389,,,,,,,,,,,,,,,0.0011103518479180722,1.6046783572777142e-06,0.000555978263137675,,,,,,,,,,
299,87399,,,,,,,,,,,,,,,0.0010729648421074775,9.247263454649165e-07,0.0005369447842264712,,,,,,,,,,
299,87409,,,,,,,,,,,,,,,0.001444054419851754,3.0836575475677275e-07,0.0007221813928032554,,,,,,,,,,
299,87419,,,,,,,,,,,,,,,0.0013884715443493643,1.557869017798633e-05,0.0007020251172636753,,,,,,,,,,
299,87429,,,,,,,,,,,,,,,0.0011686898278783896,6.024028155087191e-06,0.0005873569280167385,,,,,,,,,,
299,87439,,,,,,,,,,,,,,,0.0012086416751659547,6.662801006222091e-07,0.0006046539776332885,,,,,,,,,,
299,87449,,,,,,,,,,,,,,,0.0015719583440670908,2.349573586417085e-05,0.0007977270399656309,,,,,,,,,,
299,87459,,,,,,,,,,,,,,,0.002513373727690707,5.914298010473057e-06,0.00125964401285059,,,,,,,,,,
299,87469,,,,,,,,,,,,,,,0.0017713829333807964,7.69487579062322e-07,0.0008860762104799293,,,,,,,,,,
299,87479,,,,,,,,,,,,,,,0.0013977709255096216,3.802385904437784e-06,0.0007007866557070297,,,,,,,,,,
299,87489,,,,,,,,,,,,,,,0.001764482324016959,3.428837901436701e-05,0.000899385351515663,,,,,,,,,,
299,87499,,,,,,,,,,,,,,,0.0018641831145693134,2.4298543837461154e-06,0.0009333064844765297,,,,,,,,,,
299,87509,,,,,,,,,,,,,,,0.0018873103387008596,1.407591715212761e-05,0.0009506931279264936,,,,,,,,,,
299,87519,,,,,,,,,,,,,,,0.001937151355370962,4.461145644366901e-06,0.0009708062505076645,,,,,,,,,,
299,87529,,,,,,,,,,,,,,,0.0021148638764507273,7.873487732466221e-06,0.0010613686820915968,,,,,,,,,,
299,87539,,,,,,,,,,,,,,,0.0014146604832282468,1.6294836308078961e-06,0.0007081449834295273,,,,,,,,,,
299,87549,,,,,,,,,,,,,,,0.0014826426419375376,1.0743043628821525e-05,0.0007466928427831796,,,,,,,,,,
